[device] GPU detected:   (24.0 GB VRAM)
[device] Backend: NVIDIA CUDA
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: Currently logged in as: stayrosanang (staanagnostou-) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 5cx4bpzg
wandb: Tracking run with wandb version 0.26.1
wandb: Run data is saved locally in /workspace/wandb/run-20260515_082000-5cx4bpzg
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run coinrun__impala__seed1__20260515_082000
wandb: ⭐️ View project at https://wandb.ai/staanagnostou-/thesis-rl-baselines
wandb: 🚀 View run at https://wandb.ai/staanagnostou-/thesis-rl-baselines/runs/5cx4bpzg
[wandb] https://wandb.ai/staanagnostou-/thesis-rl-baselines/runs/5cx4bpzg
[env] coinrun  obs=(64, 64, 3)  actions=15  envs=8
[model] DQN IMPALA-CNN  params=625,999

============================================================
  DQN  |  env=coinrun  encoder=impala
  total_steps=25,000,000  buffer=200,000
  eps 1.0→0.02 over 1,000,000 steps
============================================================

  step  2,390,000  SPS    783  eps=0.020  loss=0.0012  buf=200,000
  step  2,400,000  SPS    783  eps=0.020  loss=0.0019  buf=200,000
  step  2,410,000  SPS    783  eps=0.020  loss=0.0015  buf=200,000
  step  2,420,000  SPS    783  eps=0.020  loss=0.0025  buf=200,000
  step  2,430,000  SPS    783  eps=0.020  loss=0.0031  buf=200,000
  step  2,440,000  SPS    783  eps=0.020  loss=0.0011  buf=200,000
  step  2,450,000  SPS    783  eps=0.020  loss=0.0010  buf=200,000
  step  2,460,000  SPS    783  eps=0.020  loss=0.0021  buf=200,000
  step  2,470,000  SPS    783  eps=0.020  loss=0.0026  buf=200,000
  step  2,480,000  SPS    783  eps=0.020  loss=0.0017  buf=200,000
  step  2,490,000  SPS    783  eps=0.020  loss=0.0018  buf=200,000
  step  2,500,000  SPS    784  eps=0.020  loss=0.0036  buf=200,000

[eval] step 2,500,000...
  train=0.00±0.00  test=0.00±0.00
[checkpoint] Saved step 2,500,000 → checkpoints/coinrun/coinrun__impala__seed1__20260515_082000/step_2500000.pt  (latest.pt updated)
  step  2,510,000  SPS    775  eps=0.020  loss=0.0007  buf=200,000
  step  2,520,000  SPS    775  eps=0.020  loss=0.0010  buf=200,000
  step  2,530,000  SPS    775  eps=0.020  loss=0.0015  buf=200,000
  step  2,540,000  SPS    775  eps=0.020  loss=0.0014  buf=200,000
  step  2,550,000  SPS    775  eps=0.020  loss=0.0032  buf=200,000
  step  2,560,000  SPS    775  eps=0.020  loss=0.0012  buf=200,000
  step  2,570,000  SPS    774  eps=0.020  loss=0.0031  buf=200,000
  step  2,580,000  SPS    775  eps=0.020  loss=0.0022  buf=200,000
  step  2,590,000  SPS    775  eps=0.020  loss=0.0018  buf=200,000
  step  2,600,000  SPS    775  eps=0.020  loss=0.0013  buf=200,000
  step  2,610,000  SPS    775  eps=0.020  loss=0.0016  buf=200,000
  step  2,620,000  SPS    775  eps=0.020  loss=0.0027  buf=200,000
  step  2,630,000  SPS    775  eps=0.020  loss=0.0015  buf=200,000
  step  2,640,000  SPS    775  eps=0.020  loss=0.0021  buf=200,000
  step  2,650,000  SPS    775  eps=0.020  loss=0.0027  buf=200,000
  step  2,660,000  SPS    775  eps=0.020  loss=0.0018  buf=200,000
  step  2,670,000  SPS    775  eps=0.020  loss=0.0013  buf=200,000
  step  2,680,000  SPS    775  eps=0.020  loss=0.0012  buf=200,000
  step  2,690,000  SPS    775  eps=0.020  loss=0.0011  buf=200,000
  step  2,700,000  SPS    775  eps=0.020  loss=0.0008  buf=200,000
  step  2,710,000  SPS    776  eps=0.020  loss=0.0006  buf=200,000
  step  2,720,000  SPS    776  eps=0.020  loss=0.0015  buf=200,000
  step  2,730,000  SPS    776  eps=0.020  loss=0.0019  buf=200,000
  step  2,740,000  SPS    776  eps=0.020  loss=0.0021  buf=200,000
  step  2,750,000  SPS    776  eps=0.020  loss=0.0017  buf=200,000
  step  2,760,000  SPS    776  eps=0.020  loss=0.0015  buf=200,000
  step  2,770,000  SPS    776  eps=0.020  loss=0.0012  buf=200,000
  step  2,780,000  SPS    776  eps=0.020  loss=0.0008  buf=200,000
  step  2,790,000  SPS    776  eps=0.020  loss=0.0028  buf=200,000
  step  2,800,000  SPS    776  eps=0.020  loss=0.0020  buf=200,000
  step  2,810,000  SPS    776  eps=0.020  loss=0.0014  buf=200,000
  step  2,820,000  SPS    775  eps=0.020  loss=0.0012  buf=200,000
  step  2,830,000  SPS    775  eps=0.020  loss=0.0009  buf=200,000
  step  2,840,000  SPS    775  eps=0.020  loss=0.0012  buf=200,000
  step  2,850,000  SPS    775  eps=0.020  loss=0.0018  buf=200,000
  step  2,860,000  SPS    776  eps=0.020  loss=0.0012  buf=200,000
  step  2,870,000  SPS    776  eps=0.020  loss=0.0009  buf=200,000
  step  2,880,000  SPS    776  eps=0.020  loss=0.0009  buf=200,000
  step  2,890,000  SPS    776  eps=0.020  loss=0.0017  buf=200,000
  step  2,900,000  SPS    776  eps=0.020  loss=0.0005  buf=200,000
  step  2,910,000  SPS    776  eps=0.020  loss=0.0011  buf=200,000
  step  2,920,000  SPS    776  eps=0.020  loss=0.0011  buf=200,000
  step  2,930,000  SPS    776  eps=0.020  loss=0.0009  buf=200,000
  step  2,940,000  SPS    776  eps=0.020  loss=0.0010  buf=200,000
  step  2,950,000  SPS    777  eps=0.020  loss=0.0011  buf=200,000
  step  2,960,000  SPS    777  eps=0.020  loss=0.0004  buf=200,000
  step  2,970,000  SPS    777  eps=0.020  loss=0.0007  buf=200,000
  step  2,980,000  SPS    777  eps=0.020  loss=0.0013  buf=200,000
  step  2,990,000  SPS    777  eps=0.020  loss=0.0005  buf=200,000
  step  3,000,000  SPS    777  eps=0.020  loss=0.0005  buf=200,000

[eval] step 3,000,000...
  train=0.00±0.00  test=0.00±0.00
[checkpoint] Saved step 3,000,000 → checkpoints/coinrun/coinrun__impala__seed1__20260515_082000/step_3000000.pt  (latest.pt updated)
  step  3,010,000  SPS    770  eps=0.020  loss=0.0016  buf=200,000
  step  3,020,000  SPS    770  eps=0.020  loss=0.0003  buf=200,000
  step  3,030,000  SPS    771  eps=0.020  loss=0.0027  buf=200,000
  step  3,040,000  SPS    771  eps=0.020  loss=0.0010  buf=200,000
  step  3,050,000  SPS    771  eps=0.020  loss=0.0012  buf=200,000
  step  3,060,000  SPS    771  eps=0.020  loss=0.0009  buf=200,000
  step  3,070,000  SPS    771  eps=0.020  loss=0.0013  buf=200,000
  step  3,080,000  SPS    771  eps=0.020  loss=0.0020  buf=200,000
